time_utc,hcho_ppb
19-Aug-2023 22:29:00,7.16246551819841
19-Aug-2023 22:29:59,3.55153608561099
19-Aug-2023 22:30:59,7.92560421780091
19-Aug-2023 22:31:59,7.4628063086134
19-Aug-2023 22:33:00,7.00300079019825
19-Aug-2023 22:33:59,3.92036835028516
19-Aug-2023 22:35:00,7.10497422888404
19-Aug-2023 22:36:00,6.56914691607132
19-Aug-2023 22:37:00,2.99092283756543
19-Aug-2023 22:37:59,7.90301637825705
19-Aug-2023 22:39:00,7.72280826953766
19-Aug-2023 22:40:00,8.23317820011226
19-Aug-2023 22:40:59,4.0300291927889
19-Aug-2023 22:41:59,8.28430709880488
19-Aug-2023 22:42:59,7.73362500941757
19-Aug-2023 22:44:00,4.6373293408707
19-Aug-2023 22:44:59,4.2116464539926
19-Aug-2023 22:46:00,4.343399311204
19-Aug-2023 22:47:00,4.60311120083441
19-Aug-2023 22:48:00,1.83507499995035
19-Aug-2023 22:48:59,5.60891126183171
19-Aug-2023 22:49:59,6.31218366857297
19-Aug-2023 22:51:00,8.04969329352754
19-Aug-2023 22:52:00,3.43409138201428
19-Aug-2023 22:53:00,7.0252159937153
19-Aug-2023 22:54:00,8.63265660437968
19-Aug-2023 22:55:00,4.88094869923756
19-Aug-2023 22:56:00,7.14051670002262
19-Aug-2023 22:57:00,7.20017428285669
19-Aug-2023 22:58:00,6.32357468327106
19-Aug-2023 22:59:00,2.33270786136886
19-Aug-2023 23:00:00,6.38851504855831
19-Aug-2023 23:01:00,5.87669620568139
19-Aug-2023 23:01:59,4.94831953410942
19-Aug-2023 23:02:59,5.13997314199677
19-Aug-2023 23:04:00,7.70698256422681
19-Aug-2023 23:05:00,7.9713464315764
19-Aug-2023 23:06:00,2.95054511047207
19-Aug-2023 23:07:00,6.91294288203616
19-Aug-2023 23:07:59,6.94169786852593
19-Aug-2023 23:09:00,6.06250187845677
19-Aug-2023 23:10:00,2.23289303069327
19-Aug-2023 23:10:59,6.60788478626497
19-Aug-2023 23:11:59,7.24067159050333
19-Aug-2023 23:12:59,4.6680016491895
19-Aug-2023 23:13:59,6.44294291144092
19-Aug-2023 23:14:59,7.2291003283871
19-Aug-2023 23:16:00,7.26394139534073
19-Aug-2023 23:17:00,3.51872665438181
19-Aug-2023 23:18:00,6.93205144137418
19-Aug-2023 23:18:59,7.17044775665786
19-Aug-2023 23:19:59,5.89841144349741
19-Aug-2023 23:20:59,3.40358411699053
19-Aug-2023 23:22:00,6.19571367687946
19-Aug-2023 23:22:59,7.57704593217238
19-Aug-2023 23:24:00,3.85270418148338
19-Aug-2023 23:25:00,6.88763486968516
19-Aug-2023 23:26:00,5.95179539817151
19-Aug-2023 23:27:00,5.3985335161284
19-Aug-2023 23:27:59,1.84222071603599
19-Aug-2023 23:28:59,4.21291027370471
19-Aug-2023 23:30:00,5.03211148654679
19-Aug-2023 23:31:00,4.74334770394821
19-Aug-2023 23:32:00,4.03802290426275
19-Aug-2023 23:32:59,6.42122568725513
19-Aug-2023 23:33:59,6.3026426547753
19-Aug-2023 23:35:00,2.97556769051766
19-Aug-2023 23:36:00,6.03560028408756
19-Aug-2023 23:36:59,5.904508560047
19-Aug-2023 23:38:00,5.63914610609531
19-Aug-2023 23:39:00,2.94648504685931
19-Aug-2023 23:39:59,6.3806987047313
19-Aug-2023 23:41:00,6.75167670148004
19-Aug-2023 23:42:00,4.04949276565656
19-Aug-2023 23:43:00,5.81695158045431
19-Aug-2023 23:44:00,5.92254368263432
19-Aug-2023 23:44:59,5.92803078965792
19-Aug-2023 23:46:00,2.35456959578628
19-Aug-2023 23:47:00,5.23850979092058
19-Aug-2023 23:47:59,5.15799419595564
19-Aug-2023 23:49:00,5.58116025223844
19-Aug-2023 23:50:00,2.78271984784271
19-Aug-2023 23:51:00,5.51949785482323
19-Aug-2023 23:51:59,5.50607919285619
19-Aug-2023 23:52:59,2.31372801223078
19-Aug-2023 23:54:00,4.25907352474629
19-Aug-2023 23:54:59,5.45408314018012
19-Aug-2023 23:55:59,5.15190478513242
19-Aug-2023 23:56:59,2.14187847840048
19-Aug-2023 23:57:59,4.81120524964069
19-Aug-2023 23:58:59,5.40226880479886
20-Aug-2023 00:00:00,4.3502050555282
20-Aug-2023 00:01:00,5.02979850568436
20-Aug-2023 00:01:59,7.24953408213077
20-Aug-2023 00:02:59,7.72811215206973
20-Aug-2023 00:04:00,3.62489925399844
20-Aug-2023 00:04:59,7.34940595048402
20-Aug-2023 00:05:59,6.81622575546489
20-Aug-2023 00:06:59,5.94560492447268
20-Aug-2023 00:08:00,2.43529911168011
20-Aug-2023 00:09:00,5.76312178721422
20-Aug-2023 00:10:00,5.61674061773888
20-Aug-2023 00:10:59,3.49849182395428
20-Aug-2023 00:11:59,5.25397517345924
20-Aug-2023 00:13:00,6.03771440118534
20-Aug-2023 00:14:00,6.45039854393968
20-Aug-2023 00:14:59,2.47836390055356
20-Aug-2023 00:15:59,4.73582907700577
20-Aug-2023 00:16:59,4.28835902173314
20-Aug-2023 00:18:00,3.37959491609829
20-Aug-2023 00:18:59,2.28514226682129
20-Aug-2023 00:20:00,4.45843952418982
20-Aug-2023 00:21:00,5.48055849174982
20-Aug-2023 00:22:00,3.18417695293963
20-Aug-2023 00:22:59,6.09373495597657
20-Aug-2023 00:24:00,6.55358834434125
20-Aug-2023 00:25:00,6.2770834087191
20-Aug-2023 00:25:59,2.84534146174776
20-Aug-2023 00:26:59,5.32633134093162
20-Aug-2023 00:27:59,3.94250120690434
20-Aug-2023 00:28:59,2.31952025703344
20-Aug-2023 00:29:59,1.97665885589218
20-Aug-2023 00:30:59,4.22665605528759
20-Aug-2023 00:31:59,4.84976798263508
20-Aug-2023 00:33:00,1.68055908857101
20-Aug-2023 00:33:59,4.71065273413869
20-Aug-2023 00:34:59,4.5087408480909
20-Aug-2023 00:35:59,4.33896562195206
20-Aug-2023 00:36:59,1.99992965440203
20-Aug-2023 00:38:00,4.5088277260362
20-Aug-2023 00:38:59,4.15738903866926
20-Aug-2023 00:39:59,2.59501092583214
20-Aug-2023 00:40:59,4.28452539366839
20-Aug-2023 00:42:00,6.52684601077351
20-Aug-2023 00:42:59,7.05989243659739
20-Aug-2023 00:43:59,3.39956817775699
20-Aug-2023 00:45:00,5.71591237289999
20-Aug-2023 00:46:00,5.06734982881586
20-Aug-2023 00:46:59,4.78631780168451
20-Aug-2023 00:47:59,3.27757868197208
20-Aug-2023 00:49:00,5.45289515220881
20-Aug-2023 00:49:59,5.47114254010276
20-Aug-2023 00:51:00,2.70268822061503
